type,NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
tomato,33,70,78,808,2,21,0,25.66,1014.2,39.24,238.93,23.25
tomato,33,70,79,808,1,22,0,25.66,1014.2,39.26,238.76,23.17
tomato,33,70,78,807,2,22,0,25.66,1014.21,39.29,239.28,23.17
tomato,33,70,78,807,1,21,0,25.66,1014.21,39.32,241.9,23.17
tomato,32,70,78,807,2,22,0,25.66,1014.21,39.34,239.62,23.17
tomato,33,70,78,806,2,21,0,25.66,1014.21,39.36,238.07,23.17
tomato,33,70,78,806,2,22,0,25.66,1014.21,39.36,238.76,23.17
tomato,33,70,77,805,2,22,0,25.66,1014.21,39.37,238.24,23.25
tomato,33,70,78,806,1,21,0,25.66,1014.2,39.37,238.93,23.25
tomato,33,70,78,804,1,21,0,25.66,1014.2,39.35,239.28,23.25
tomato,33,70,78,805,2,21,0,25.66,1014.2,39.37,239.62,23.34
tomato,33,70,78,805,2,22,0,25.66,1014.19,39.37,238.93,23.34
tomato,33,70,78,805,1,21,0,25.66,1014.19,39.36,237.73,23.34
tomato,33,70,78,805,2,22,0,25.66,1014.19,39.37,239.28,23.34
tomato,33,69,78,805,2,22,0,25.66,1014.19,39.35,239.62,23.34
tomato,33,70,78,804,1,22,0,25.67,1014.19,39.35,239.28,23.34
tomato,33,69,78,804,1,21,0,25.67,1014.19,39.35,238.76,23.34
tomato,33,70,78,804,1,22,0,25.67,1014.19,39.36,239.28,23.34
tomato,33,70,78,804,1,21,0,25.67,1014.19,39.35,240.32,23.34
tomato,33,70,78,805,1,22,0,25.67,1014.19,39.32,239.62,23.34
tomato,33,70,78,804,2,22,0,25.67,1014.19,39.29,238.93,23.34
tomato,33,70,77,805,1,22,0,25.67,1014.19,39.24,238.59,23.34
tomato,33,70,78,806,1,22,0,25.67,1014.19,39.21,240.67,23.34
tomato,33,70,78,806,1,24,0,25.67,1014.19,39.18,239.8,23.25
tomato,32,70,78,806,2,22,0,25.67,1014.2,39.18,239.62,23.34
tomato,33,70,78,806,2,22,0,25.67,1014.19,39.2,238.59,23.34
tomato,33,70,78,805,1,22,0,25.67,1014.19,39.22,238.93,23.34
tomato,33,70,78,806,2,22,0,25.67,1014.19,39.28,239.1,23.42
tomato,33,70,78,806,1,22,0,25.67,1014.18,39.3,239.62,23.5
tomato,33,70,78,805,2,22,0,25.67,1014.17,39.34,239.28,23.5
tomato,33,70,78,806,2,24,0,25.67,1014.17,39.37,237.39,23.42
tomato,33,71,78,805,2,21,0,25.67,1014.18,39.4,238.93,23.34
tomato,33,70,78,806,2,22,0,25.67,1014.19,39.42,237.05,23.34
tomato,33,70,78,806,2,21,0,25.67,1014.19,39.47,238.24,23.34
tomato,33,70,78,806,1,24,0,25.68,1014.19,39.48,238.07,23.25
tomato,33,70,77,806,1,22,0,25.68,1014.2,39.5,238.24,23.34
tomato,33,70,78,806,1,22,0,25.68,1014.19,39.5,238.24,23.34
tomato,33,70,78,807,2,22,0,25.68,1014.19,39.51,236.88,23.34
tomato,33,70,78,806,1,22,0,25.68,1014.19,39.53,237.39,23.25
tomato,33,71,79,807,1,22,0,25.68,1014.2,39.53,236.54,23.34
tomato,33,71,78,806,2,23,0,25.68,1014.19,39.53,237.56,23.25
tomato,33,70,78,806,1,22,0,25.68,1014.2,39.55,237.39,23.25
tomato,33,70,78,806,2,22,0,25.68,1014.2,39.56,237.56,23.17
tomato,33,71,78,807,1,22,0,25.68,1014.21,39.58,236.71,23.25
tomato,33,70,78,807,2,22,0,25.68,1014.2,39.61,237.73,23.34
tomato,32,70,78,808,1,22,0,25.68,1014.19,39.64,236.88,23.25
tomato,33,71,78,807,2,22,0,25.69,1014.2,39.68,236.54,23.25
tomato,33,70,77,807,2,22,0,25.69,1014.2,39.71,236.54,23.17
tomato,33,70,78,807,2,23,0,25.69,1014.21,39.74,236.71,23.17
tomato,33,71,78,808,1,22,0,25.69,1014.21,39.76,236.2,23.17
tomato,33,70,79,808,2,23,0,25.69,1014.21,39.76,234.86,23.17
tomato,34,71,79,809,1,22,0,25.69,1014.21,39.78,234.36,23.17
tomato,34,71,78,809,2,22,0,25.69,1014.21,39.77,236.2,23.09
tomato,33,71,78,810,1,22,0,25.69,1014.22,39.77,234.69,23.17
tomato,33,71,79,810,2,23,0,25.69,1014.21,39.77,235.69,23.17
tomato,34,71,79,811,2,22,0,25.69,1014.21,39.77,235.36,23.25
tomato,34,72,80,812,1,22,0,25.69,1014.2,39.74,235.53,23.25
tomato,34,71,80,812,1,22,0,25.69,1014.2,39.73,236.2,23.25
tomato,33,70,80,812,2,22,0,25.69,1014.2,39.72,236.2,23.25
tomato,34,71,79,811,2,21,0,25.69,1014.2,39.71,235.86,23.17
tomato,34,71,79,811,2,22,0,25.7,1014.21,39.7,235.53,23.17
tomato,34,71,79,811,1,22,0,25.7,1014.21,39.72,235.36,23.17
tomato,34,71,80,811,2,22,0,25.7,1014.21,39.72,235.02,23.09
tomato,34,71,80,812,2,22,0,25.7,1014.22,39.71,235.02,23.09
tomato,34,71,79,811,1,21,0,25.7,1014.22,39.71,235.19,23.09
tomato,34,72,80,812,1,22,0,25.7,1014.22,39.69,233.86,23.09
tomato,34,71,80,812,1,22,0,25.7,1014.22,39.67,235.53,23.09
tomato,34,71,80,813,2,22,0,25.7,1014.22,39.72,232.87,23.09
tomato,34,71,80,813,1,22,0,25.7,1014.22,39.74,235.02,23.09
tomato,34,72,80,814,1,22,0,25.7,1014.22,39.76,234.36,23.09
tomato,34,72,79,814,1,22,0,25.7,1014.22,39.77,234.03,23.0
tomato,34,72,80,814,1,22,0,25.7,1014.23,39.78,234.86,23.09
tomato,34,72,80,815,1,21,0,25.7,1014.22,39.79,235.19,23.17
tomato,35,72,81,815,2,22,0,25.7,1014.21,39.82,233.2,23.17
tomato,35,72,80,815,1,22,0,25.7,1014.21,39.85,233.69,23.17
tomato,34,72,81,815,2,22,0,25.7,1014.21,39.85,233.2,23.09
tomato,35,72,81,815,1,22,0,25.7,1014.22,39.84,232.22,23.09
tomato,35,72,80,815,1,22,0,25.7,1014.22,39.81,235.02,23.09
tomato,34,71,80,813,2,22,0,25.7,1014.22,39.79,233.86,23.09
tomato,34,72,79,813,1,24,0,25.7,1014.22,39.76,234.52,23.17
tomato,34,71,79,812,1,22,0,25.7,1014.21,39.73,234.19,23.17
tomato,35,71,80,812,2,23,0,25.7,1014.21,39.69,233.86,23.17
tomato,34,71,80,813,2,22,0,25.7,1014.21,39.68,233.2,23.09
tomato,34,71,80,812,1,22,0,25.7,1014.22,39.66,234.69,23.09
tomato,35,71,80,812,1,22,0,25.7,1014.22,39.65,233.37,23.09
tomato,34,71,80,811,2,22,0,25.7,1014.22,39.64,233.04,23.09
tomato,34,71,79,810,1,23,0,25.7,1014.22,39.65,233.69,23.09
tomato,34,71,79,809,1,22,0,25.7,1014.22,39.64,233.86,23.09
tomato,34,71,79,809,2,22,0,25.7,1014.22,39.65,233.86,23.09
tomato,34,71,80,809,2,22,0,25.7,1014.22,39.63,233.86,23.0
tomato,34,71,79,808,1,22,0,25.7,1014.23,39.65,234.19,22.92
tomato,34,71,79,809,1,22,0,25.7,1014.24,39.68,232.54,22.92
tomato,34,71,80,809,2,22,0,25.7,1014.24,39.72,232.71,22.92
tomato,34,71,80,811,1,21,0,25.7,1014.24,39.75,232.22,23.0
tomato,34,71,80,811,2,22,0,25.7,1014.23,39.79,233.2,22.92
tomato,35,71,79,812,1,22,0,25.7,1014.24,39.8,231.73,22.92
tomato,34,71,80,812,2,22,0,25.7,1014.24,39.83,233.37,22.92
tomato,35,72,80,813,2,22,0,25.7,1014.24,39.86,232.05,22.92
tomato,35,71,80,812,2,22,0,25.7,1014.24,39.87,232.71,23.0
tomato,35,71,81,813,1,21,0,25.7,1014.23,39.88,232.71,23.0
tomato,35,72,80,813,1,21,0,25.7,1014.23,39.88,232.71,23.0
tomato,35,71,80,813,2,22,0,25.7,1014.23,39.86,231.57,23.0
tomato,35,72,81,814,1,22,0,25.7,1014.23,39.84,231.4,23.0
tomato,35,72,81,814,2,22,0,25.7,1014.23,39.85,232.54,23.0
tomato,35,72,80,815,2,21,0,25.7,1014.23,39.86,232.71,23.0
tomato,34,72,81,815,1,23,0,25.7,1014.23,39.88,231.57,22.92
tomato,36,73,81,815,2,22,0,25.7,1014.24,39.9,232.22,22.92
tomato,35,72,82,816,2,22,0,25.7,1014.24,39.93,231.57,22.92
tomato,36,72,82,816,2,22,0,25.7,1014.24,39.98,231.57,22.92
tomato,35,72,81,816,1,23,0,25.7,1014.24,40.0,231.57,22.92
tomato,35,73,82,816,2,22,0,25.7,1014.24,40.02,229.8,22.84
tomato,35,73,81,816,1,22,0,25.7,1014.25,40.02,230.12,22.84
tomato,35,72,81,816,2,22,0,25.7,1014.25,40.05,230.6,22.84
tomato,36,72,81,815,1,22,0,25.7,1014.25,40.08,230.44,22.92
tomato,35,72,81,815,1,22,0,25.7,1014.24,40.09,230.6,22.92
tomato,35,72,81,815,1,22,0,25.7,1014.24,40.1,230.44,22.92
tomato,35,72,81,815,1,23,0,25.7,1014.24,40.09,230.76,22.92
tomato,35,72,81,814,2,23,0,25.7,1014.24,40.07,229.96,22.84
tomato,35,72,81,814,2,23,0,25.7,1014.25,40.03,230.92,22.84
tomato,35,72,81,814,2,22,0,25.7,1014.25,39.99,229.16,22.75
tomato,35,72,81,814,1,22,0,25.7,1014.26,39.92,230.28,22.75
tomato,35,72,81,815,1,22,0,25.7,1014.26,39.88,230.28,22.75
tomato,36,72,81,815,2,22,0,25.7,1014.26,39.83,229.8,22.84
tomato,35,73,81,815,2,22,0,25.7,1014.25,39.8,230.12,22.84
tomato,35,72,81,815,1,22,0,25.7,1014.25,39.81,231.08,22.84
tomato,36,72,81,815,2,22,0,25.7,1014.25,39.81,231.08,22.84
tomato,36,72,80,814,1,23,0,25.7,1014.25,39.77,231.24,22.84
tomato,35,72,80,814,2,22,0,25.7,1014.25,39.72,231.4,22.84
tomato,36,72,80,815,1,23,0,25.7,1014.25,39.67,231.4,22.84
tomato,35,72,80,814,1,23,0,25.7,1014.25,39.66,233.2,22.84
tomato,35,72,81,815,1,22,0,25.7,1014.25,39.62,232.71,22.75
tomato,35,72,80,815,1,22,0,25.7,1014.26,39.62,231.89,22.84
tomato,36,73,81,816,2,23,0,25.7,1014.25,39.6,232.05,22.84
tomato,35,72,82,816,1,22,0,25.7,1014.25,39.6,230.44,22.84
tomato,36,72,81,816,1,22,0,25.7,1014.25,39.63,232.87,22.84
tomato,36,72,81,816,2,22,0,25.7,1014.25,39.61,233.04,22.84
tomato,35,73,82,816,2,22,0,25.7,1014.25,39.62,232.71,22.84
tomato,36,73,82,816,1,23,0,25.7,1014.25,39.67,232.87,22.84
tomato,36,73,82,816,1,22,0,25.7,1014.25,39.7,232.54,22.84
tomato,36,72,82,816,2,23,0,25.7,1014.25,39.75,230.44,22.84
tomato,36,72,82,816,1,23,0,25.7,1014.25,39.8,231.24,22.84
tomato,36,72,82,816,1,22,0,25.7,1014.25,39.83,231.24,22.92
tomato,36,73,82,815,2,22,0,25.7,1014.24,39.86,230.92,22.84
tomato,36,73,82,817,1,23,0,25.7,1014.25,39.9,230.92,22.84
tomato,36,73,82,818,2,22,0,25.7,1014.25,39.89,231.24,22.84
tomato,36,73,83,818,1,23,0,25.7,1014.25,39.85,231.73,22.84
tomato,36,72,83,817,1,23,0,25.7,1014.25,39.84,230.92,22.84
tomato,36,72,83,818,1,22,0,25.7,1014.25,39.82,230.6,22.84
tomato,36,72,83,817,2,22,0,25.7,1014.25,39.81,230.28,22.75
tomato,36,73,82,817,1,22,0,25.7,1014.26,39.8,231.24,22.84
tomato,36,72,82,815,1,22,0,25.7,1014.25,39.78,231.89,22.84
tomato,35,72,82,816,2,21,0,25.7,1014.25,39.78,230.76,22.84
tomato,36,72,82,815,2,23,0,25.7,1014.25,39.82,230.92,22.84
tomato,36,72,82,815,2,22,0,25.7,1014.25,39.85,229.64,22.84
tomato,36,72,82,815,1,22,0,25.69,1014.25,39.87,230.28,22.92
tomato,35,72,82,814,2,23,0,25.69,1014.24,39.88,230.44,22.92
tomato,36,72,82,814,2,22,0,25.69,1014.24,39.87,230.28,22.84
tomato,36,72,81,813,1,23,0,25.69,1014.25,39.84,231.24,22.84
tomato,35,72,81,813,2,22,0,25.69,1014.25,39.81,230.92,22.84
tomato,36,72,81,813,1,22,0,25.69,1014.25,39.83,229.32,22.84
tomato,36,71,81,813,1,22,0,25.69,1014.25,39.82,229.96,22.84
tomato,35,71,81,812,1,22,0,25.69,1014.25,39.79,231.08,22.75
tomato,36,72,81,813,2,22,0,25.69,1014.26,39.82,230.12,22.67
tomato,36,72,82,813,2,22,0,25.69,1014.27,39.86,229.64,22.75
tomato,36,72,82,814,2,23,0,25.69,1014.26,39.9,231.08,22.75
tomato,36,72,82,815,1,23,0,25.69,1014.26,39.92,229.96,22.67
tomato,36,73,82,816,2,23,0,25.69,1014.27,39.91,229.64,22.75
tomato,36,73,83,816,2,23,0,25.69,1014.26,39.93,229.0,22.84
tomato,36,73,83,817,2,22,0,25.69,1014.25,39.97,230.6,22.75
tomato,37,73,84,819,2,22,0,25.69,1014.26,40.03,229.0,22.75
tomato,37,73,83,819,2,23,0,25.69,1014.26,40.06,229.96,22.75
tomato,36,73,84,819,2,23,0,25.69,1014.26,40.08,229.96,22.75
tomato,36,73,84,819,1,23,0,25.69,1014.26,40.08,229.32,22.67
tomato,36,73,83,820,1,22,0,25.69,1014.27,40.1,228.21,22.67
tomato,37,73,84,820,1,22,0,25.69,1014.27,40.1,228.84,22.67
tomato,36,73,84,819,2,22,0,25.69,1014.27,40.12,228.05,22.59
tomato,37,73,84,819,2,22,0,25.69,1014.28,40.1,228.68,22.59
tomato,36,73,84,820,2,23,0,25.69,1014.28,40.09,228.68,22.59
tomato,37,72,84,819,2,23,0,25.69,1014.28,40.09,227.9,22.75
tomato,37,73,84,819,2,22,0,25.69,1014.26,40.12,228.21,22.67
tomato,37,73,83,818,1,23,0,25.69,1014.27,40.15,228.37,22.67
tomato,37,72,83,818,2,22,0,25.69,1014.27,40.18,228.37,22.67
tomato,37,73,84,818,1,23,0,25.69,1014.27,40.19,228.68,22.75
tomato,36,73,84,817,1,22,0,25.69,1014.26,40.19,228.68,22.67
tomato,36,73,83,817,2,23,0,25.69,1014.27,40.16,228.68,22.67
tomato,37,73,83,816,1,22,0,25.69,1014.27,40.13,229.32,22.59
tomato,37,72,82,815,2,23,0,25.69,1014.28,40.11,229.0,22.59
tomato,37,72,83,814,1,22,0,25.69,1014.28,40.09,229.96,22.59
tomato,36,72,82,814,1,22,0,25.69,1014.28,40.07,228.21,22.67
tomato,36,72,82,814,2,22,0,25.69,1014.27,40.02,228.84,22.67
tomato,36,72,82,813,1,22,0,25.69,1014.27,39.99,228.68,22.67
tomato,36,73,82,813,2,24,0,25.69,1014.27,39.93,228.68,22.67
tomato,36,73,83,814,1,23,0,25.69,1014.27,39.92,229.64,22.67
tomato,37,73,83,815,1,22,0,25.69,1014.27,39.92,229.0,22.67
tomato,37,73,84,816,1,23,0,25.69,1014.27,39.91,229.32,22.75
tomato,37,73,84,818,1,22,0,25.69,1014.26,39.89,229.48,22.75
tomato,37,73,84,818,2,23,0,25.69,1014.26,39.87,230.28,22.84
tomato,37,73,84,819,2,23,0,25.69,1014.25,39.82,231.24,22.84
tomato,37,73,84,819,2,23,0,25.69,1014.25,39.76,230.92,22.84
tomato,37,74,85,820,1,22,0,25.69,1014.25,39.71,230.92,22.84
tomato,37,73,84,820,1,22,0,25.69,1014.25,39.72,229.0,22.84
tomato,37,73,84,819,1,22,0,25.69,1014.25,39.76,229.8,22.84
tomato,37,73,84,819,2,22,0,25.69,1014.25,39.81,229.96,22.84
tomato,37,73,84,818,1,23,0,25.69,1014.25,39.85,230.44,22.75
tomato,37,73,84,817,1,22,0,25.69,1014.26,39.87,229.64,22.75
tomato,37,72,83,817,1,23,0,25.69,1014.26,39.84,230.6,22.75
tomato,37,73,84,817,2,22,0,25.69,1014.26,39.79,229.48,22.75
tomato,37,73,84,818,1,23,0,25.69,1014.26,39.79,232.05,22.75
tomato,37,73,83,817,1,23,0,25.69,1014.26,39.83,231.24,22.75
tomato,37,72,84,817,1,23,0,25.69,1014.26,39.84,229.32,22.75
tomato,37,73,84,817,2,23,0,25.69,1014.26,39.89,230.44,22.75
tomato,37,72,84,816,1,22,0,25.69,1014.26,39.96,229.32,22.67
tomato,37,72,84,816,2,23,0,25.69,1014.27,40.02,229.16,22.67
tomato,37,72,84,816,1,23,0,25.69,1014.27,40.09,228.21,22.75
tomato,36,72,84,815,2,23,0,25.69,1014.26,40.08,228.68,22.75
tomato,37,72,84,815,2,23,0,25.69,1014.26,40.08,228.53,22.84
tomato,36,73,84,816,2,22,0,25.69,1014.25,40.1,228.84,22.75
tomato,37,73,83,816,2,22,0,25.69,1014.26,40.13,228.53,22.75
tomato,37,73,83,816,2,23,0,25.69,1014.26,40.13,228.37,22.75
tomato,37,73,84,816,2,23,0,25.69,1014.26,40.07,228.05,22.75
tomato,37,74,84,817,2,23,0,25.69,1014.26,40.05,229.64,22.75
tomato,37,73,84,818,2,23,0,25.69,1014.26,40.01,227.74,22.75
tomato,37,73,84,818,1,23,0,25.69,1014.26,39.99,230.12,22.84
tomato,37,72,84,818,1,22,0,25.68,1014.25,39.98,228.21,22.84
tomato,37,73,83,817,2,23,0,25.68,1014.25,40.02,229.32,22.84
tomato,37,72,84,817,2,23,0,25.68,1014.25,40.03,227.74,22.84
tomato,37,73,84,816,1,23,0,25.68,1014.25,40.01,229.8,22.84
tomato,37,72,83,816,2,25,0,25.68,1014.25,40.0,227.58,22.84
tomato,37,72,83,815,1,23,0,25.68,1014.25,40.03,229.16,22.75
tomato,37,72,84,815,1,23,0,25.68,1014.26,40.03,228.84,22.75
tomato,37,72,84,815,2,23,0,25.68,1014.26,40.03,229.0,22.75
tomato,37,72,84,815,1,23,0,25.68,1014.26,40.07,228.05,22.84
tomato,37,73,83,815,1,23,0,25.68,1014.25,40.11,226.96,22.75
tomato,37,72,84,816,1,23,0,25.68,1014.26,40.19,226.96,22.75
tomato,37,72,83,815,2,23,0,25.68,1014.26,40.25,227.11,22.75
tomato,37,72,83,816,2,24,0,25.68,1014.26,40.3,226.96,22.75
tomato,37,73,84,815,1,23,0,25.68,1014.26,40.32,226.8,22.67
tomato,36,72,84,816,2,23,0,25.68,1014.27,40.34,226.49,22.75
tomato,36,72,84,815,1,23,0,25.68,1014.26,40.37,226.18,22.67
tomato,36,72,83,815,2,23,0,25.68,1014.27,40.45,225.41,22.75
tomato,37,72,84,815,1,23,0,25.68,1014.26,40.5,225.87,22.75
tomato,37,72,83,814,2,23,0,25.68,1014.26,40.52,226.49,22.75
tomato,37,72,84,814,1,23,0,25.68,1014.26,40.53,226.18,22.75
tomato,36,72,83,814,1,24,0,25.68,1014.26,40.5,224.64,22.75
tomato,37,72,84,814,2,24,0,25.68,1014.26,40.5,226.8,22.75
tomato,37,71,83,814,2,24,0,25.68,1014.26,40.47,226.18,22.67
tomato,36,72,83,813,2,22,0,25.68,1014.27,40.43,224.19,22.75
tomato,36,72,83,814,2,23,0,25.68,1014.26,40.4,225.1,22.75
tomato,36,72,83,814,2,23,0,25.68,1014.26,40.42,224.19,22.67
tomato,36,72,83,812,2,23,0,25.68,1014.27,40.45,225.1,22.67
tomato,36,72,83,812,1,22,0,25.68,1014.27,40.48,224.49,22.67
tomato,37,72,83,812,2,23,0,25.68,1014.27,40.5,223.73,22.67
tomato,37,72,83,812,1,23,0,25.68,1014.27,40.55,225.25,22.75
tomato,36,72,82,812,2,22,0,25.68,1014.26,40.6,224.79,22.75
tomato,37,72,84,813,2,23,0,25.68,1014.26,40.65,222.98,22.75
tomato,37,72,84,815,1,23,0,25.68,1014.26,40.69,224.49,22.67
tomato,37,73,84,816,1,23,0,25.68,1014.27,40.72,224.03,22.67
tomato,37,73,85,817,1,23,0,25.68,1014.27,40.71,223.43,22.67
tomato,37,73,85,818,2,22,0,25.68,1014.27,40.66,222.98,22.75
tomato,37,73,86,820,2,23,0,25.68,1014.26,40.6,224.19,22.75
tomato,38,74,85,820,1,22,0,25.68,1014.26,40.5,224.49,22.75
tomato,37,73,85,820,2,23,0,25.68,1014.26,40.42,225.87,22.75
tomato,38,74,85,820,2,23,0,25.68,1014.26,40.33,224.79,22.75
tomato,38,73,85,820,1,23,0,25.68,1014.26,40.26,224.49,22.75
tomato,38,73,84,818,1,23,0,25.68,1014.26,40.24,225.56,22.67
tomato,37,73,84,816,1,23,0,25.68,1014.27,40.24,224.95,22.67
tomato,37,72,84,815,2,22,0,25.68,1014.27,40.22,225.72,22.67
tomato,37,73,83,814,1,23,0,25.68,1014.27,40.23,225.87,22.75
tomato,37,72,84,814,1,23,0,25.68,1014.26,40.22,224.64,22.75
tomato,37,72,84,814,2,23,0,25.68,1014.26,40.21,224.79,22.84
tomato,37,72,83,813,2,23,0,25.68,1014.25,40.21,226.18,22.75
tomato,37,72,84,813,1,23,0,25.68,1014.26,40.23,224.49,22.75
tomato,37,72,84,814,2,23,0,25.68,1014.26,40.24,224.79,22.75
tomato,37,72,83,814,2,22,0,25.68,1014.26,40.21,225.25,22.75
tomato,37,72,83,814,2,23,0,25.68,1014.26,40.19,227.27,22.75
tomato,37,72,83,813,2,24,0,25.68,1014.26,40.17,226.03,22.75
tomato,37,72,84,813,1,23,0,25.68,1014.26,40.21,225.56,22.75
tomato,37,72,84,813,1,23,0,25.68,1014.26,40.29,224.03,22.75
tomato,36,73,84,813,1,23,0,25.68,1014.26,40.39,224.19,22.84
tomato,37,72,84,813,2,23,0,25.68,1014.25,40.45,224.03,22.84
tomato,37,72,84,814,1,23,0,25.68,1014.25,40.5,224.95,22.84
tomato,37,72,84,813,2,23,0,25.68,1014.25,40.53,223.13,22.75
tomato,37,72,84,813,2,23,0,25.68,1014.26,40.55,222.83,22.75
tomato,36,72,84,814,1,24,0,25.68,1014.26,40.54,223.73,22.67
tomato,37,72,84,814,1,23,0,25.68,1014.27,40.53,222.98,22.75
tomato,37,73,84,815,2,23,0,25.68,1014.26,40.51,222.68,22.75
tomato,37,73,84,815,2,23,0,25.68,1014.26,40.5,223.43,22.75
tomato,37,73,84,816,2,23,0,25.67,1014.26,40.47,223.28,22.67
tomato,37,73,84,816,1,23,0,25.67,1014.27,40.48,223.88,22.67
tomato,37,73,83,815,2,23,0,25.67,1014.27,40.49,223.28,22.67
tomato,37,73,84,816,1,23,0,25.67,1014.27,40.5,223.13,22.67
tomato,37,72,84,815,2,24,0,25.67,1014.27,40.54,222.38,22.67
tomato,37,72,84,815,1,23,0,25.67,1014.27,40.59,222.83,22.59
tomato,37,72,84,814,1,23,0,25.67,1014.28,40.64,221.78,22.59
tomato,37,73,84,814,2,22,0,25.67,1014.28,40.66,222.53,22.59
tomato,36,72,84,813,1,22,0,25.67,1014.28,40.7,221.93,22.59
tomato,37,72,83,812,2,23,0,25.67,1014.28,40.67,221.63,22.59
tomato,37,72,83,813,1,23,0,25.67,1014.28,40.65,223.43,22.67
tomato,37,72,83,812,1,23,0,25.67,1014.27,40.62,223.13,22.67
tomato,37,72,83,812,1,23,0,25.67,1014.27,40.59,222.53,22.75
tomato,37,72,83,812,2,23,0,25.67,1014.26,40.59,221.93,22.75
tomato,37,72,84,813,1,23,0,25.67,1014.26,40.65,221.04,22.75
tomato,37,73,84,813,2,23,0,25.67,1014.26,40.72,220.01,22.67
tomato,36,73,84,815,2,23,0,25.67,1014.27,40.8,219.57,22.67
tomato,37,73,84,816,1,23,0,25.67,1014.27,40.85,221.63,22.75
tomato,37,73,84,816,2,24,0,25.67,1014.26,40.87,221.18,22.75
tomato,38,73,84,816,2,23,0,25.67,1014.26,40.86,219.86,22.75
tomato,37,73,84,817,2,24,0,25.67,1014.26,40.85,220.45,22.75
tomato,38,73,85,818,2,23,0,25.67,1014.26,40.85,219.86,22.75
tomato,37,73,85,818,2,23,0,25.67,1014.26,40.89,221.04,22.67
tomato,38,73,85,818,2,23,0,25.67,1014.27,40.92,219.86,22.67
tomato,38,73,85,817,1,23,0,25.67,1014.27,40.88,218.84,22.67
tomato,37,73,84,818,2,24,0,25.67,1014.27,40.83,220.3,22.67
tomato,38,73,85,818,1,23,0,25.67,1014.27,40.8,220.45,22.67
tomato,38,73,85,818,2,23,0,25.67,1014.27,40.83,218.55,22.67
tomato,38,74,85,818,2,23,0,25.67,1014.27,40.88,219.13,22.67
tomato,38,74,85,819,2,23,0,25.67,1014.27,40.89,218.99,22.67
tomato,38,74,85,819,1,23,0,25.67,1014.27,40.89,218.7,22.67
tomato,38,73,85,820,2,23,0,25.67,1014.27,40.86,218.41,22.59
tomato,38,73,85,820,2,24,0,25.67,1014.28,40.85,219.42,22.59
tomato,38,73,85,819,2,22,0,25.66,1014.28,40.83,217.55,22.59
tomato,38,74,85,820,2,23,0,25.66,1014.28,40.8,218.55,22.59
tomato,38,73,85,820,1,23,0,25.66,1014.28,40.76,218.12,22.59
tomato,38,74,86,820,2,23,0,25.66,1014.28,40.77,218.7,22.67
tomato,38,74,85,820,1,22,0,25.66,1014.27,40.82,217.55,22.59
tomato,38,73,85,819,2,23,0,25.66,1014.28,40.92,218.7,22.67
tomato,38,73,85,819,1,23,0,25.66,1014.27,41.03,216.97,22.5
tomato,37,73,84,818,1,23,0,25.66,1014.29,41.09,216.12,22.5
tomato,38,73,85,817,1,23,0,25.66,1014.29,41.14,216.69,22.59
tomato,38,72,85,817,2,23,0,25.66,1014.28,41.13,216.69,22.5
tomato,37,72,84,817,2,23,0,25.66,1014.29,41.12,215.7,22.5
tomato,37,73,85,817,1,22,0,25.66,1014.29,41.15,215.28,22.5
tomato,38,73,85,818,1,23,0,25.66,1014.29,41.12,217.26,22.5
tomato,38,73,85,818,2,23,0,25.66,1014.29,41.07,215.84,22.5
tomato,38,73,85,818,2,23,0,25.66,1014.29,41.01,216.69,22.42
tomato,38,73,85,818,1,23,0,25.66,1014.3,40.95,216.83,22.42
tomato,38,73,85,819,1,23,0,25.66,1014.3,40.89,217.4,22.34
tomato,38,73,86,819,2,23,0,25.66,1014.31,40.83,216.69,22.42
tomato,38,73,85,819,1,23,0,25.66,1014.3,40.77,216.12,22.5
tomato,38,73,85,819,1,23,0,25.66,1014.29,40.77,216.97,22.5
tomato,37,73,85,818,1,22,0,25.66,1014.29,40.73,218.12,22.5
tomato,38,73,85,819,2,23,0,25.66,1014.29,40.7,217.55,22.42
tomato,37,74,85,819,2,24,0,25.66,1014.3,40.7,218.12,22.42
tomato,38,73,85,819,2,23,0,25.66,1014.3,40.72,218.12,22.5
tomato,38,73,85,819,1,23,0,25.66,1014.29,40.75,217.26,22.5
tomato,37,73,85,818,2,23,0,25.66,1014.29,40.77,217.26,22.5
tomato,38,73,85,817,2,23,0,25.66,1014.29,40.77,216.97,22.42
tomato,38,72,84,816,1,23,0,25.66,1014.3,40.76,218.12,22.34
tomato,38,73,84,815,1,24,0,25.66,1014.31,40.71,217.83,22.42
tomato,38,73,84,814,1,23,0,25.66,1014.3,40.66,217.83,22.42
tomato,37,72,84,813,1,23,0,25.66,1014.3,40.6,218.41,22.34
tomato,38,73,84,813,2,23,0,25.66,1014.31,40.57,218.99,22.34
tomato,37,73,84,813,1,24,0,25.66,1014.31,40.55,218.26,22.25
tomato,38,72,84,812,1,22,0,25.66,1014.32,40.57,218.84,22.25
tomato,37,73,84,813,1,23,0,25.66,1014.32,40.6,219.57,22.25
tomato,37,73,84,813,1,24,0,25.66,1014.32,40.64,218.26,22.34
tomato,37,73,85,814,2,24,0,25.66,1014.31,40.67,219.42,22.34
